iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
194,624000,827.9082279205322,8.279082864820957,827.9082279205322,8.279082864820957,0.0,0.0,0.0,878.2092981934547,8.78209350734949,0.10779220232740044,0.8396875,0.7579828583698913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6240,-0.0011262422305687192,0.002004901331383735,0.8077072560787201,-0.005940837087109685,0.11242718100547791,0.11242718100547791,0.006666009174659848,0.0020789870031904874,0.019343749909603504,0.8593453764915466,1.0,0.007201923076923076,0.0004854807692307692,0,1.0
195,627200,833.8701763153076,8.338701400458813,833.8701763153076,8.338701400458813,0.0,0.0,0.0,884.1712465882301,8.841712042987346,0.09192359576001763,0.8440625,0.7730050923686675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6272,-0.0005322727291737994,0.0014652731362730265,0.8004141509532928,-0.005552612943574786,0.08167712204158306,0.08167712204158306,0.004661931097507477,0.001689707574408789,0.015968750353204088,0.8788598775863647,1.0,0.0071874999999999994,0.000484375,0,1.0
196,630400,856.9184226989746,8.56918411925435,856.9184226989746,8.56918411925435,0.0,0.0,0.0,907.2194929718971,9.072194761782884,0.08331585496664047,0.86625,0.79962828571975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6304,-0.00036585442554564195,0.0013206570991314947,0.7905404925346374,-0.005376133602112532,0.08409338481724263,0.08409338481724263,0.004193936660885811,0.0014798349177030132,0.009437500033527613,0.8782159090042114,1.0,0.007173076923076923,0.0004832692307692308,0,1.0
197,633600,845.1461563110352,8.451461461782456,845.1461563110352,8.451461461782456,0.0,0.0,0.0,895.4472265839577,8.95447210431099,0.09478851493448019,0.855625,0.7815436390938085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6336,-0.0009474997439732569,0.0018172784708440303,0.8123214304447174,-0.005853988369926811,0.128651212900877,0.128651212900877,0.00508627207018435,0.002285936573028667,0.027374999783933162,0.8504568338394165,1.0,0.007158653846153846,0.00048216346153846155,0,1.0
198,636800,850.0128688812256,8.500128975063562,850.0128688812256,8.500128975063562,0.0,0.0,0.0,900.3139391541481,9.003139617592096,0.08674599971622228,0.8596875,0.7910657138139794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6368,-0.00106507324423486,0.001324030663818121,0.7744150936603547,-0.005935658141970635,0.2053786315023899,0.2053786315023899,0.002567997225560248,0.0027828628517484084,0.02970833331346512,0.8825987577438354,1.0,0.007144230769230769,0.0004810576923076923,0,1.0
199,640000,853.0205135345459,8.530204997956753,853.0205135345459,8.530204997956753,0.0,0.0,0.0,903.3215838074684,9.033215640485286,0.08792003454640508,0.8628125,0.7930844847063958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6400,-0.0010655938005074805,0.0013347187195904553,0.7901929378509521,-0.006032158015295863,0.18378762751817704,0.18378762751817704,0.004564246721565723,0.0029159890866170507,0.03369791656732559,0.8844663500785828,1.0,0.007129807692307692,0.0004799519230769231,0,1.0
200,643200,844.725507736206,8.447254611849784,844.725507736206,8.447254611849784,0.0,0.0,0.0,895.0265780091286,8.950265254378317,0.09899539833888411,0.855625,0.7785519405206472,913.6357456743717,9.136357456743717,913.6357456743717,9.136357456743717,100.0,0.05364253566833213,0.92,0.8731614080257668,0.0,990.9466617591679,6432,-0.0009409941105793073,0.001620321918744594,0.7665948331356048,-0.005585450120270253,0.1477209635078907,0.1477209635078907,0.0029217255068942904,0.0023572401973103512,0.024468750110827386,0.8679673671722412,1.0,0.007115384615384615,0.0004788461538461538,0,1.0
201,646400,821.9364147186279,8.219364049434661,821.9364147186279,8.219364049434661,0.0,0.0,0.0,872.2374849915504,8.722374691963195,0.11126094456762076,0.8340625,0.7505550375699782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6464,-0.0009691126953888407,0.001839395915158093,0.7744462966918946,-0.005548728164285421,0.14264000877737998,0.14264000877737998,0.006790155312046409,0.00264084932569294,0.030781249536084944,0.8750625848770142,1.0,0.007100961538461539,0.0004777403846153846,0,1.0
202,649600,835.8309211730957,8.358309153318405,835.8309211730957,8.358309153318405,0.0,0.0,0.0,886.1319914460182,8.861319795846939,0.10356578269973397,0.8471875,0.7676819209884009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6496,-0.0012069696186420842,0.001613814174197614,0.789356392621994,-0.0059938668739050625,0.16025777533650398,0.16025777533650398,0.004560261825099587,0.0027033844875439268,0.0326979166129604,0.8802165985107422,1.0,0.007086538461538462,0.00047663461538461537,0,1.0
203,652800,812.5686264038086,8.125686227083206,812.5686264038086,8.125686227083206,0.0,0.0,0.0,862.8696966767311,8.628696869611739,0.11743876507505774,0.8253125,0.738575146839983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6528,-0.0007987519368956253,0.0023946036119014023,0.7733320593833923,-0.005070543615147471,0.12045816108584403,0.12045816108584403,0.007307409634813666,0.002310325094734931,0.020416666401433758,0.8454738855361938,1.0,0.007072115384615385,0.0004755288461538461,0,1.0
204,656000,821.3407249450684,8.213407129347324,821.3407249450684,8.213407129347324,0.0,0.0,0.0,871.6417952179909,8.716417771875857,0.10471788963302969,0.8328125,0.7538689359657672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6560,-0.001013377959820616,0.0019150546402670443,0.790603655576706,-0.005635688034817577,0.13474246077239513,0.13474246077239513,0.005330487759783864,0.002592875133999456,0.02872916664928198,0.8553343415260315,1.0,0.007057692307692307,0.0004744230769230769,0,1.0
205,659200,820.0870018005371,8.200870002061128,820.0870018005371,8.200870002061128,0.0,0.0,0.0,870.3880720734596,8.703880644589661,0.10163000408560037,0.83125,0.7545636891852566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6592,-0.0012956822013948433,0.0018641339032910765,0.7694059431552887,-0.005782748619094491,0.11449897736310959,0.11449897736310959,0.005665854085236788,0.002453870192042513,0.028947916731704028,0.8569661378860474,1.0,0.0070432692307692306,0.00047331730769230773,0,1.0
206,662400,832.3121299743652,8.32312100842595,832.3121299743652,8.32312100842595,0.0,0.0,0.0,882.6132002472878,8.826131650954483,0.1075040570087731,0.8440625,0.7621303909980294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6624,-0.0005346550136843042,0.002150103310123086,0.7909226834774017,-0.005018877005204559,0.09258573800325394,0.09258573800325394,0.004943583346903324,0.0017841921235264978,0.01874999951105565,0.8365557789802551,1.0,0.007028846153846154,0.0004722115384615385,0,1.0
207,665600,823.0146408081055,8.23014650195837,823.0146408081055,8.23014650195837,0.0,0.0,0.0,873.315711081028,8.733157144486903,0.10985345048829913,0.835,0.7523515826640241,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6656,-0.0007684201097848398,0.0020158487954176963,0.800666093826294,-0.005376706458628177,0.14122065901756287,0.14122065901756287,0.004308754019439221,0.0017510528712624985,0.017229166527977215,0.8558589220046997,1.0,0.007014423076923077,0.00047110576923076923,0,1.0
208,668800,841.5346069335938,8.41534583285451,841.5346069335938,8.41534583285451,0.0,0.0,0.0,891.8356772065163,8.918356475383042,0.09340415781363845,0.851875,0.7791034942682146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6688,-0.0008039570184191769,0.001929091988131404,0.778650450706482,-0.005289964331313968,0.13828928917646408,0.13828928917646408,0.003141980222426355,0.0022501395491450644,0.02502083375293296,0.8465377688407898,1.0,0.007,0.00047000000000000004,0,1.0
209,672000,857.6457672119141,8.576457774341106,857.6457672119141,8.576457774341106,0.0,0.0,0.0,907.9468374848366,9.07946841686964,0.0885421497374773,0.8675,0.796937445379781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6720,-0.0006034735207537389,0.001458006096072495,0.7739651501178741,-0.005281063495203853,0.09420229643583297,0.09420229643583297,0.005374484462663531,0.0017095396600809941,0.016760416771285237,0.8804600834846497,1.0,0.006985576923076923,0.0004688942307692308,0,1.0
210,675200,840.9798927307129,8.40979905590415,840.9798927307129,8.40979905590415,0.0,0.0,0.0,891.2809630036354,8.912809698432683,0.08645095262676478,0.850625,0.7829391634692786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6752,-0.0013883773080694216,0.0014949972042813896,0.7760183811187744,-0.006050622137263417,0.236438899487257,0.236438899487257,0.003969697980210185,0.0032583878084586878,0.03958333265036344,0.8607755899429321,1.0,0.006971153846153846,0.00046778846153846154,0,1.0
211,678400,825.2006511688232,8.252006219923496,825.2006511688232,8.252006219923496,0.0,0.0,0.0,875.5017214417458,8.75501686245203,0.09736874781548976,0.8359375,0.7617653606994769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6784,-0.0005152214652577314,0.0016916294116526842,0.7814863979816437,-0.005105997435748577,0.10806758403778076,0.10806758403778076,0.004403992998413741,0.001588685241589474,0.012927083179238252,0.8755775690078735,1.0,0.006956730769230769,0.0004666826923076923,0,1.0
212,681600,844.4562702178955,8.444562798142433,844.4562702178955,8.444562798142433,0.0,0.0,0.0,894.757340490818,8.947573440670967,0.089187105409801,0.854375,0.7844152724141421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6816,-0.0007470762911252704,0.0013931442168541252,0.7984569847583771,-0.005593638215214014,0.15400026217103005,0.15400026217103005,0.0024924697587266564,0.002656891048539926,0.03188541708514094,0.8802798986434937,1.0,0.006942307692307692,0.00046557692307692305,0,1.0
213,684800,858.1108531951904,8.581108634620906,858.1108531951904,8.581108634620906,0.0,0.0,0.0,908.411923468113,9.084119277149439,0.08389130331575871,0.8675,0.8003570075211504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6848,-0.0004764784807436362,0.001652603317052126,0.7910188257694244,-0.005130264069885015,0.12201422601938247,0.12201422601938247,0.0045070024905726315,0.001970329550389188,0.017916666576638818,0.8539726138114929,1.0,0.006927884615384615,0.00046447115384615385,0,1.0
214,688000,813.5115776062012,8.135115808844567,813.5115776062012,8.135115808844567,0.0,0.0,0.0,863.8126478791237,8.6381264513731,0.10800917180255055,0.8253125,0.7448607114482192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6880,-0.000697728618038429,0.0016155025805346668,0.7713078618049621,-0.005222384724766016,0.13415117412805558,0.13415117412805558,0.004481131839565933,0.002687380644787429,0.031781249737832695,0.8887373208999634,1.0,0.0069134615384615385,0.0004633653846153846,0,1.0
215,691200,868.0513954162598,8.680513845086098,868.0513954162598,8.680513845086098,0.0,0.0,0.0,918.3524656891823,9.183524487614632,0.07198615860193967,0.87625,0.8174079422282705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6912,-0.0013288934507484807,0.0010294414241798222,0.7667311191558838,-0.006103880191221833,0.12511709928512574,0.12511709928512574,0.005006601545028388,0.0025063984125187977,0.02946875017223647,0.889189600944519,1.0,0.006899038461538462,0.00046225961538461536,0,1.0
216,694400,856.4776992797852,8.56477707862854,856.4776992797852,8.56477707862854,0.0,0.0,0.0,906.7787695527077,9.067787721157073,0.0845979568362236,0.8659375,0.7983949209400533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6944,-0.001084967337703957,0.0014927131705917418,0.7854448437690735,-0.0057460963260382416,0.13897922933101653,0.13897922933101653,0.0028411902021616697,0.002719544250434027,0.03218750018713763,0.871726930141449,1.0,0.006884615384615385,0.00046115384615384616,0,1.0
217,697600,839.7215728759766,8.397215759009123,839.7215728759766,8.397215759009123,0.0,0.0,0.0,890.0226431488991,8.900226401537656,0.10528427436947822,0.85125,0.7701638571539481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6976,-0.0011363094065648838,0.0019245619885623455,0.7892646133899689,-0.005596428224816918,0.1721678100526333,0.1721678100526333,0.0069311786442995075,0.0036429418250950502,0.04685416659340262,0.8714961409568787,1.0,0.006870192307692308,0.00046004807692307697,0,1.0
218,700800,845.9253959655762,8.459254070520402,845.9253959655762,8.459254070520402,0.0,0.0,0.0,896.2264662384987,8.962264713048935,0.09637088101357222,0.8565625,0.7812707495552287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7008,-0.0012675226107822014,0.0016772225382737816,0.796878457069397,-0.005892126075923443,0.17263217121362687,0.17263217121362687,0.005571731692180037,0.002384967669789584,0.025052083539776504,0.8594666719436646,1.0,0.006855769230769231,0.0004589423076923077,0,1.0
219,704000,789.1925144195557,7.891925100833178,789.1925144195557,7.891925100833178,0.0,0.0,0.0,839.4935846924782,8.394935743361712,0.1324499313533306,0.8034375,0.7094684522077321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7040,-0.0010667808839352588,0.0033330907113850116,0.7892934620380402,-0.004800065327435732,0.1219203919172287,0.1219203919172287,0.010018272744491696,0.002188891427798473,0.02198958310764283,0.8240387439727783,1.0,0.0068413461538461545,0.00045783653846153847,0,1.0
220,707200,833.8114414215088,8.338114212751389,833.8114414215088,8.338114212751389,0.0,0.0,0.0,884.1125116944313,8.841124855279922,0.10188583858311176,0.845,0.7668671022095763,923.6620988361537,9.236620988361537,923.6620988361537,9.236620988361537,100.0,0.053379019510466606,0.93,0.8828730995916321,0.0,1000.9730149209499,7072,-0.0012426815078360853,0.002031148853711784,0.7890380084514618,-0.0056138089392334225,0.21529168039560317,0.21529168039560317,0.005368533916771412,0.002892824428275692,0.034802084090188146,0.8478032350540161,1.0,0.006826923076923076,0.0004567307692307692,0,1.0
221,710400,842.1150512695312,8.421150557398796,842.1150512695312,8.421150557398796,0.0,0.0,0.0,892.4161215424538,8.92416119992733,0.09072446446865796,0.8521875,0.7813041036125834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7104,-0.0020683469506135753,0.0016027198638767005,0.7812765181064606,-0.006589433131739497,0.2815669447183609,0.2815669447183609,0.003731644619256258,0.0034341414910189646,0.046520833543036134,0.8657816052436829,1.0,0.006812499999999999,0.000455625,0,1.0
222,713600,830.1232528686523,8.301232576221228,830.1232528686523,8.301232576221228,0.0,0.0,0.0,880.4243231415749,8.804243218749761,0.10126739805564285,0.84125,0.7638925854749536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7136,-0.0008360536198209311,0.0017501178779639303,0.7722972154617309,-0.0052111306693404915,0.1352228417992592,0.1352228417992592,0.004700607992708683,0.0023066173205765115,0.02373958350508474,0.8656563758850098,1.0,0.006798076923076922,0.0004545192307692308,0,1.0
223,716800,844.0837802886963,8.440837608873844,844.0837802886963,8.440837608873844,0.0,0.0,0.0,894.3848505616188,8.943848251402377,0.1054124248959124,0.855625,0.7740323708416496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7168,-0.0006404305015797363,0.0020040348172187805,0.7868608593940735,-0.004976204875856638,0.10203752741217613,0.10203752741217613,0.006750109186396003,0.0016283722005060734,0.014031250128755345,0.8572233319282532,1.0,0.0067836538461538455,0.00045341346153846153,0,1.0
224,720000,844.3074111938477,8.44307436555624,844.3074111938477,8.44307436555624,0.0,0.0,0.0,894.6084814667702,8.946085008084774,0.09380073510110379,0.8546875,0.7813923254686772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7200,-0.0009844281296245594,0.0020400999346747994,0.7757542788982391,-0.0052156377583742145,0.11735154427587986,0.11735154427587986,0.005085135716944933,0.0020261170015179945,0.021041666745441036,0.834980845451355,1.0,0.006769230769230769,0.0004523076923076923,0,1.0
225,723200,862.5278749465942,8.625278807282449,862.5278749465942,8.625278807282449,0.0,0.0,0.0,912.8289452195168,9.128289449810982,0.0928462146781385,0.8728125,0.798659947097001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7232,-0.0018373920730082372,0.0019435660098679364,0.7922389030456543,-0.0062170304823666814,0.17366668432950974,0.17366668432950974,0.00772497970610857,0.0029957708728065675,0.0341562497895211,0.8186029195785522,1.0,0.006754807692307692,0.0004512019230769231,0,1.0
226,726400,824.6322612762451,8.246322744637729,824.6322612762451,8.246322744637729,0.0,0.0,0.0,874.9333315491676,8.749333387166262,0.103052240870893,0.8359375,0.7578403533635019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7264,-0.0011936923840548896,0.0018821554956957697,0.7751406133174896,-0.005477360635995865,0.16173928752541541,0.16173928752541541,0.004278366640210152,0.0026234620338105416,0.02707291648257524,0.8668444752693176,1.0,0.006740384615384615,0.00045009615384615384,0,1.0
227,729600,829.5280141830444,8.295280428230763,829.5280141830444,8.295280428230763,0.0,0.0,0.0,879.829084455967,8.798291070759296,0.1103446569107473,0.8415625,0.757929076131581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7296,-0.0011341710292811836,0.00204417179338634,0.7845773935317993,-0.0053891223855316635,0.10808510258793831,0.10808510258793831,0.006213157158344984,0.0021988543827354897,0.021562499809078872,0.8665125966072083,1.0,0.006725961538461538,0.00044899038461538465,0,1.0
228,732800,839.2249908447266,8.392250007390976,839.2249908447266,8.392250007390976,0.0,0.0,0.0,889.5260611176491,8.895260649919509,0.09775001130998134,0.85,0.7743110828900532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7328,-0.0008782893036453354,0.001750227902084589,0.7775066435337067,-0.005221441062167287,0.15852135866880418,0.15852135866880418,0.005250960681587457,0.002415471464340576,0.025645833296584895,0.8709936738014221,1.0,0.0067115384615384615,0.0004478846153846154,0,1.0
229,736000,848.698971748352,8.486989764869213,848.698971748352,8.486989764869213,0.0,0.0,0.0,899.0000420212746,8.990000407397746,0.09051024463027715,0.85875,0.7874754081665207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7360,-0.0008536638278844322,0.0014712893054820598,0.8242290377616882,-0.005637976247817278,0.15887682810425757,0.15887682810425757,0.004822078533470631,0.0022725246155493794,0.024364583496935665,0.8886734843254089,1.0,0.006697115384615385,0.00044677884615384615,0,1.0
230,739200,803.1363983154297,8.03136376798153,803.1363983154297,8.03136376798153,0.0,0.0,0.0,853.4374685883522,8.534374410510063,0.12113614248111844,0.81625,0.7280560933426039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7392,-0.0005020677616597524,0.002169016422703862,0.8084217309951782,-0.004819993069395423,0.12164446413516998,0.12164446413516998,0.00833550407551229,0.0021677128737826444,0.02312500006519258,0.8710944652557373,1.0,0.006682692307692308,0.0004456730769230769,0,1.0
231,742400,848.4940376281738,8.48494035422802,848.4940376281738,8.48494035422802,0.0,0.0,0.0,898.7951079010963,8.987950996756553,0.08630966313183308,0.858125,0.7899451041667289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7424,-0.001583224765102731,0.0017720465897582472,0.7930476069450378,-0.00598545647226274,0.17194759249687194,0.17194759249687194,0.006068200897425413,0.002840531659607111,0.03337500032503158,0.8434494137763977,1.0,0.00666826923076923,0.0004445673076923077,0,1.0
